   -0.931220    -0.570531    -0.312866    -0.548391    -0.955010    -0.491244    -2.516779    -1.522981    -1.891401     1.920148     1.017706    -0.113931
    1.221705     0.766690     0.998375     1.351868     1.179381    -0.314768    -1.118434    -0.593700    -1.028487     0.777696    -1.056895    -0.544979
    2.210292     0.969939     1.261055     1.427898    -0.136795    -0.311686    -1.560878    -1.445081    -0.727687    -1.284211    -1.273326    -1.428515
    0.742593     0.741491     0.502801     0.717722     0.403908     0.666244     0.072588     0.119010    -0.359762    -1.078936    -0.596792     0.142629
   -1.723699    -0.935090    -0.979394    -3.340687    -1.724020    -2.461736     0.635241    -0.039603     0.279477    -0.648332    -1.403238    -1.284598
    1.723916     0.796569     1.842753     1.690312     0.589236     0.741347     0.787919     0.523484     0.077438    -0.520935     0.976414    -0.715431
   -0.834706    -0.876233    -1.714140    -0.504780    -0.517556    -1.520239     1.235678     0.068129     0.804348     1.018486     0.339964    -0.599121
    1.077052     0.914078     1.669149     2.434434     1.681563     2.279640    -0.150589     1.021943     0.413140    -1.030722    -0.672442    -1.644155
    0.622887     1.879355    -0.038764    -2.086494    -0.705091    -1.705681    -0.973508    -0.322347    -0.663008    -0.209479    -0.070197     0.434071
    2.070194     0.811340     0.492808    -0.173152    -0.252701     0.644202    -0.737125     0.374895    -0.158633    -0.736024    -0.889527    -0.665325
    1.322494     1.051596    -0.462641     1.545538     2.093108     1.384172    -0.974845    -0.041076    -0.174356     0.402504     1.284542     1.067455
    0.337544     0.406271    -0.179955     1.136989    -0.728039     0.542224    -0.581943     0.469430     0.140913     0.469697     0.748044     0.783932
   -1.556062     0.237520    -0.651758     0.396961    -0.201458    -0.540766    -1.132452    -0.808637    -0.881451     1.167121     1.224036     0.004280
    0.490955     1.441190     0.275295     1.192396     0.274434     0.345950    -0.277150    -0.368975    -0.569323     0.182440     0.960512     0.915584
    1.678805     1.196822     1.877653    -0.123740     0.168246    -0.547601    -0.627092    -0.037628     0.375397    -0.995698    -0.696203    -0.196694
   -1.920512    -1.162831    -0.905529     3.131974     1.625000     1.753195     1.882739     1.867290     1.514894     0.425397     0.324274     1.051771
    0.374072    -0.355743    -0.206432     1.183406     1.033145     2.246751    -1.976267    -2.020814    -1.229046    -2.127142    -0.355841    -0.489537
    1.490524     1.871282     0.484226     4.194324     2.812736     2.809424     0.405249     0.409460     0.842882     1.498948    -0.300283     0.712367
    1.605473     0.635109    -0.417322     0.458956     0.868433     0.800727    -0.925140    -1.680782    -0.761003    -1.275908    -0.914745    -0.496642
    0.232848     0.674983     1.690825     1.370816     0.505190     0.252566     1.157357     0.599659     0.395974    -0.746238    -0.359151    -0.258146
    3.222629     2.338015     1.397602     0.544052    -0.033133     0.109152     1.196043     2.068045     0.516910    -1.471708    -1.357252    -1.205241
   -2.533483    -1.357918    -1.465008    -1.663651     0.056202     0.392758     0.840459     0.681543     0.297927    -1.196202     0.356829     0.076716
   -0.433466    -1.011827    -1.328561     1.721738     0.625370     1.576676    -1.522112    -0.145289     0.430807     0.476684     1.843979     0.909779
    0.678318     0.385926     0.680944    -0.196205    -0.352766    -0.183879     0.995258     0.732792     1.002389     0.906685     1.344301    -0.046987
    1.074260     0.859471     0.704938    -0.448579     0.731269    -0.503498     0.505209     0.438877    -1.216250    -0.228838     0.563348     0.052669
    1.702535    -0.317488    -0.635268     3.228002     1.959747     2.530205     0.273913     1.012622    -0.262777     2.882088     2.780347     1.429595
   -1.865027     0.305633    -0.115850    -0.682102    -0.350317    -0.579489    -0.709395    -1.416933    -0.057257    -1.969266    -0.430735    -1.200942
   -2.513969    -1.501053    -1.892648    -0.261169     0.119042    -0.587347    -1.013683    -0.065921    -0.896384     0.370924     0.120313    -0.446302
    0.569655     0.667930    -0.307654    -2.172322    -2.061298    -1.594922     1.258813     1.058652     2.173050     0.565605     1.055221    -0.075105
    0.308578     0.187641     1.211493     2.923696     0.865898     0.885421     1.777361     0.679579     0.957588     2.313289     0.909467     0.989088
    1.847563     1.409186     2.444889     3.014040     2.176695     2.290117     0.502338     0.049511     0.780779    -0.047961     0.056405     0.998333
   -0.181687     0.407499    -0.171716     0.665061     0.336977    -0.776092     0.307723    -0.292192    -0.131585    -0.141756     0.424974    -0.777967
    2.395269     1.432586     1.051097     2.096132     1.158838     1.187260     1.961013     1.775688     2.343113     1.175346     0.800574     1.427440
    2.031190     1.031666     0.670493     2.223183     1.607101     0.662352     1.984563     1.233707     1.522013     1.924044     2.496060     2.078310
    2.823815     1.538610     1.038461    -1.363848     0.114400    -0.343444    -1.586968    -2.941803    -0.397341    -0.539897    -0.081653    -0.439210
   -0.158898     0.060173     0.394967    -0.412872     0.080616     0.096506    -2.490028    -2.623596    -1.562208    -0.502777     0.238634     0.390870
    1.206687     0.462790     0.785975     2.914587     2.336093     2.064534     2.493772     1.864462     1.318792    -0.136338     0.605556     0.486055
   -0.366429     0.688851     1.308282     0.890205     0.005307    -0.488291    -1.764462    -1.157925    -1.833269    -0.684785    -0.822428    -1.236870
    0.180019     0.081829    -0.459629     1.913956     1.486508     1.021694     0.352846     0.242800    -0.419827    -1.383997    -0.187607    -0.805006
   -3.366342    -1.585333    -1.984881     0.328234     0.737912     0.061218     0.688095     0.199153     1.060536    -4.794660    -2.534629    -2.462072
   -1.390813     0.265693     0.516076     1.111783    -0.078811     1.128837     0.444105     0.798153     0.389593     0.805226     1.464616     0.791124
    1.760728     0.870179     2.790502    -0.340070     0.094269     0.246495     1.472586     1.231101     1.762659     1.297710     1.521852     0.757972
   -0.324866    -1.575981    -1.441727    -0.870532    -0.679549     0.169276    -0.381759     0.586708     0.183740     1.575851     1.222942     0.004890
    0.967182     0.968769     0.551096     0.335397    -0.823388    -0.307994     1.983345     1.043973     2.070678     1.036558     0.575252     1.630239
    0.835174     0.199090     0.724048    -0.526528    -0.386028     0.169801    -1.189449     0.023803    -0.982429     3.463977     1.947154     2.414448
    1.851040     0.915261     0.498593    -0.765091     0.000830    -0.806086     1.025724     1.275500     0.488682     1.323205     0.211419     1.120262
    0.790952     1.165562     0.668309     0.359871     0.716684     0.052925     1.670214     0.989351     1.152913    -1.479373    -0.848476    -1.266765
   -0.641136     0.336916     0.483094    -0.473353    -0.811524    -0.655289     0.530891     0.025082    -0.849417    -1.702797    -1.109706    -1.354959
   -1.300791    -2.133426    -0.988448    -1.760229    -1.077569    -0.020316    -3.270197    -1.482613    -0.839280    -0.529092    -1.208117    -0.758147
   -3.872995    -2.080220    -1.959216     0.642093    -0.456037     0.438946     0.835729     0.392673     0.498654     0.647580     0.245064    -0.218611
   -0.479442    -0.970061    -0.667930    -2.389398    -0.984428    -1.260957    -2.190372    -2.176001    -1.987418    -0.835343    -0.466906    -0.241384
    0.254723    -0.289500    -0.030140    -1.646364    -1.084993    -0.982716    -0.367585     0.080768    -1.015250     1.208060     0.447399     0.180940
    1.105077     0.639000    -0.101588     0.046777    -0.257557    -0.834262    -0.833266     0.429026     0.427496     0.887169     0.909300     0.765752
    0.415080     0.079329     0.125494    -0.987077    -1.042899    -1.299852    -1.879949    -1.030290    -0.747828    -0.855401    -0.222354    -0.107136
    0.093369     0.677577     1.685642    -0.375359     0.178283    -0.456674    -2.081047    -1.993054    -1.443213    -2.654173    -2.054603    -2.262637
   -1.076766    -1.549685     0.740118     0.674002    -0.013467    -0.422257     0.947245     0.960223     0.829803    -1.745241    -1.294206    -1.903261
    0.758302    -0.264490     0.070027     0.680086     1.125503    -0.114949     0.535971    -0.105218     0.111459    -0.373035     0.405157    -0.116364
   -3.722487    -2.228043    -1.230283    -1.661384    -0.818128     0.188758    -2.698609    -1.433988    -2.641943    -2.187817    -1.322393    -1.563777
   -0.026341    -0.785163    -1.494438    -1.614235     0.083009    -0.353764     1.806681     0.269081     1.123499     1.465164     1.393671    -0.273777
    1.024912     1.027659    -0.447021    -0.532930     0.343738    -0.210686     1.104686     1.184829     1.304104    -2.131794    -0.644788     0.015035
    3.235274     1.325946     2.100992     1.956071     3.701236     2.275403     0.914956     0.620308     0.238503     0.227287     1.024642     0.016600
    0.120220    -0.364331     0.901323    -0.431925    -0.986114    -1.497225    -0.185757    -0.137745    -0.305565    -2.132095    -0.953400    -0.437936
   -0.502134     0.123718     0.200888    -0.782861    -1.124739    -0.131577    -0.004569     0.053312    -0.238121    -0.559145    -0.730624    -0.371646
    0.110198     1.201373     0.057298    -0.593286     0.789448     0.864109     1.231317     0.935857     0.839547     1.172695     0.472031     0.035648
   -0.973704     0.251347    -0.666510     3.037478     1.716945     2.079042    -1.124149    -1.590973    -0.408218    -1.407684    -0.138836    -0.728899
   -2.134012    -0.930581    -1.448227     0.961940     0.556889     1.276235    -1.597209    -1.174565    -0.823611     1.889747     1.457832     0.021307
   -0.359405    -1.014513    -1.156539     2.394938     1.870593     1.346394     1.350747     1.387954     0.810875     2.833183     2.005927     2.279409
    0.091565     0.489987    -0.320109     2.011848     0.540879     0.389710    -0.853082     0.399465     0.814589     1.116122    -0.588722    -0.690549
   -0.022767     0.732923     0.519388     1.473783    -0.005111     0.068873     0.186322    -0.801025    -0.800397     1.780518     1.154750     0.997071
    0.561478    -0.087755     0.000588    -3.014955    -2.741574    -1.455940     0.890006    -0.949554     0.419601    -0.392517    -0.027561    -0.294624
   -1.987162    -0.628829    -0.849714    -0.757039    -0.515566    -0.388062    -0.921483    -1.128975    -0.605495     1.169548     0.247482     0.541955
   -0.747327     0.299345     0.705118    -0.417723    -0.123636     0.427983     0.574676     1.546943    -0.021803    -0.070786    -0.094311    -0.164555
    1.013577     1.168003     0.057490    -0.273189     0.484737    -0.326353    -1.681121    -1.244680    -1.270108     0.298056     0.284538     1.023867
   -0.736738    -0.893375    -0.845946    -1.056891     0.277097    -0.913635     1.855601     0.327884     1.175599     0.660867    -0.470278     0.235883
    1.487021     0.716969     0.630110    -0.436756     0.021734    -0.405867    -0.075105     0.279577     0.496244     3.506884     2.960254     2.625130
    0.914135    -0.176764     0.294924    -0.280004    -0.183805    -0.069701     0.025409    -0.361129     0.318560    -0.740573    -0.236028     0.298511
    0.803478     1.091114     0.467394     2.674272     0.220654     1.529730    -0.150065     0.057140    -0.056391     0.773592     0.291944    -1.297993
    0.282710     0.382225    -0.006901     0.246355     0.063025    -0.177825    -0.161034     0.170758    -0.323332    -0.282619    -0.900569    -0.475009
    2.542312     0.994026    -0.056279     1.383743     1.410482    -0.283493     0.861259     0.451511    -0.175771    -0.867494    -1.693105     0.137410
    0.930883     0.461749     0.085147     0.234019     0.827699     0.684496     0.521364     0.547036     1.235499     1.088483     1.504770     0.587008
    0.039177    -0.015469    -0.208001     1.358530     0.750305     0.475263     2.444232     1.978199     1.947074     0.225816     0.486484     0.406399
   -1.344085    -1.306128    -0.806368     1.470814     1.319863     1.259660    -0.074288     0.415083    -0.448992     0.995745     1.555179     0.056586
    0.234896    -0.753135     0.503699    -0.941246    -1.005378    -1.659790     2.100776     1.096996     1.267621    -0.263158    -0.829418    -0.678131
    0.856798     0.631402     0.886148    -0.227014     0.037699     0.658377     0.283407    -0.238764     1.093591    -2.378555    -2.374025    -1.503729
