    1.287790     0.745697     1.179093     1.075145     1.063496    -1.639711    -1.177561    -0.214342    -0.996901     0.358895    -2.566070    -1.405871
    2.329852     0.563110     1.083719     0.937467    -1.446752    -1.697209    -2.070028    -1.830898    -0.508703    -2.079244    -1.767548    -1.932798
    0.782762     0.972310     0.548325     0.518764     0.139269     0.612390     0.224999     0.413934    -0.450608    -1.256302    -0.315747     0.970295
   -1.816939    -0.775818    -0.853700    -3.163518    -0.824816    -2.163935     0.192525    -1.228566    -0.641905    -0.392670    -1.907116    -1.535069
    1.817167     0.514689     2.443681     1.260271    -0.290287     0.010304     0.881869     0.724633    -0.078682    -0.865276     1.916616    -1.224067
   -0.879858    -1.173496    -2.752900    -0.110023    -0.357586    -2.145938     0.801255    -1.252234     0.100340     1.053530    -0.168496    -1.759680
    1.135313     1.106162     2.525401     2.195417     1.288199     2.347151     0.535112     2.836826     1.695037    -0.886425    -0.127506    -1.772400
    0.656580     3.184780    -0.281844    -2.620001    -0.246126    -2.069525    -1.298415    -0.292961    -0.918782    -0.333551    -0.132495     0.723967
    2.182176     0.344421    -0.271350    -0.693107    -0.652350     0.970142    -0.960320     1.068067     0.072639    -0.947584    -1.080377    -0.600562
    1.394031     1.224865    -1.568526     1.410134     2.645267     1.300719    -0.613667     1.103647     0.844392     0.366152     1.950049     1.394678
    0.355802     0.572402    -0.502796     1.168779    -1.993768     0.371274    -0.766870     1.111337     0.484117     0.454438     0.948685     0.926985
   -1.640234     1.337738    -0.242092     0.748118    -0.396926    -0.981576    -1.085731    -0.726100    -0.851228     1.208633     1.187095    -1.037772
    0.517512     2.434656     0.341964     1.028294    -0.370830    -0.215288    -0.165580    -0.254871    -0.604190    -0.074491     1.357988     1.131591
    1.769615     1.294663     2.571875    -0.781471    -0.021070    -1.315760    -0.767944     0.345535     1.078354    -1.175188    -0.540875     0.356092
   -2.024397    -1.092339    -0.617367     4.016906     1.424521     1.660899     2.623711     2.836459     2.166504     1.068106     0.831928     2.091654
    0.394306    -0.884300    -0.642653     1.306707     1.153403     3.309211    -1.590382    -1.831394    -0.360777    -2.443019     0.642659     0.258471
    1.571150     2.673209     0.160533     4.091012     2.256408     2.228895     1.230756     1.616868     2.398187     1.491444    -1.291481     0.697369
    1.692317     0.278222    -1.693942     0.209447     1.096436     0.939713    -0.955087    -2.295287    -0.582440    -1.818248    -1.015340    -0.253815
    0.245444     1.138609     3.057564     1.191730    -0.084339    -0.518142     1.451243     0.709150     0.347091    -0.807988    -0.011241     0.166295
    3.396949     2.561727     0.844479    -0.383892    -0.965911    -0.682328     0.947680     2.915077     0.060331    -1.784134    -1.281961    -0.900915
   -2.670525    -1.109255    -1.300617    -1.072918     1.514450     2.050766     1.341571     0.900121     0.195055    -0.508535     1.822888     1.142597
   -0.456913    -1.658530    -2.293399     2.245270     0.330655     2.057463    -1.400956     0.898377     1.905652     0.738349     2.949810     1.048207
    0.715010     0.339116     0.886124    -0.456115    -0.657722    -0.338129     0.910562     0.606468     1.085519     0.987000     1.750073    -0.802370
    1.132370     1.004868     0.732428    -0.859423     1.332603    -0.941438     0.539413     0.549511    -2.440198    -0.536282     0.929370    -0.075080
    1.794629    -1.572211    -2.243148     3.380986     1.513946     2.531982     0.537528     2.134895    -0.197995     2.732969     2.737907     0.209129
   -1.965911     1.642833     0.946683    -0.459561    -0.052664    -0.468465    -0.474472    -1.962820     0.532199    -1.832634     0.640369    -0.826314
   -2.649956    -1.390118    -2.119133     0.535809     0.859127    -0.430881    -0.969781     0.392018    -1.132037     0.712361     0.034697    -0.947793
    0.600470     0.932638    -0.857475    -2.531056    -2.489421    -1.601153     0.640923     0.361284     2.352160     0.834759     1.561569    -0.529559
    0.325269     0.177024     2.077968     3.003315    -0.275619    -0.189206     2.074541     0.505259     1.025056     2.252476     0.052384     0.280131
    1.947502     1.598260     3.541231     2.554225     1.663720     1.844913     1.244263     0.813241     2.149841    -0.188255     0.274367     1.918610
   -0.191515     0.871759    -0.171614     0.735316     0.216984    -1.777673     0.233790    -0.779414    -0.468599    -0.321637     0.694534    -1.478718
    2.524836     1.329016     0.623084     1.612534     0.428855     0.487377     2.143901     2.327869     3.326517     1.263699     0.855105     1.945654
    2.141062     0.781879     0.101994     1.905920     1.243172    -0.468854     2.128146     1.278205     1.798024     1.824177     3.017225     2.065213
    2.976562     1.283626     0.348532    -2.281551     0.514480    -0.356743    -1.922955    -4.396563     0.285267    -1.286578    -0.301743    -0.962767
   -0.167494     0.204283     0.835182    -0.481643     0.363707     0.372866    -2.454290    -3.014612    -1.046368    -0.856783     0.387715     0.544575
    1.271960     0.181674     0.766652     2.859755     2.254434     1.728503     3.183344     2.597937     1.599430    -0.021037     1.459474     1.160223
   -0.386250     1.507577     2.713198     0.806764    -0.606919    -1.460313    -1.739572    -0.822950    -2.032289    -1.059085    -1.216186    -1.860644
    0.189757     0.051197    -0.955289     2.122296     1.543974     0.685712     0.673298     0.619551    -0.574550    -1.526122     0.626250    -0.539977
   -3.548436    -1.061292    -1.779525     1.349351     1.716891     0.461648     1.190878     0.172559     1.730659    -4.171530    -0.563891    -0.474698
   -1.466046     1.296287     1.827669     1.366613    -0.692200     1.517955     0.980921     1.652154     0.891617     1.223589     2.243256     0.900242
    1.855971     0.632327     4.187116    -1.102646    -0.078100     0.182434     1.637981     1.529030     2.472503     1.479176     1.945784     0.498713
   -0.342439    -2.783650    -2.620216    -0.548357    -0.456109     1.075298    -0.679018     0.899431     0.134139     1.839533     1.072798    -1.105820
    1.019499     1.272067     0.521813     0.027351    -1.858821    -0.868929     1.771287     0.421266     2.277047     1.105051     0.413891     2.255862
    0.880351    -0.102659     0.853943    -0.829412    -0.532706     0.471689    -1.325005     0.735536    -1.109499     3.404353     0.802725     1.609200
    1.951168     0.665606    -0.117988    -1.321107     0.151419    -1.320199     0.717298     1.378501    -0.070336     1.233641    -0.548602     1.129940
    0.833736     1.743688     0.864249     0.046970     0.852126    -0.367943     1.903605     0.982352     1.277377    -1.416567    -0.226916    -0.933618
   -0.675817     1.001608     1.316921    -0.510057    -1.159574    -0.845976     0.501089    -0.389768    -1.955175    -1.877047    -0.837875    -1.238872
   -1.371155    -3.275688    -1.235420    -1.351650    -0.543720     1.353568    -3.565117    -0.972654     0.166409    -0.303087    -1.732054    -0.814847
   -4.082496    -1.703920    -1.468239     1.835687    -0.494282     1.154456     1.215551     0.270322     0.460724     1.307338     0.328046    -0.464604
   -0.505376    -1.553531    -1.035424    -2.357892    -0.206842    -0.728674    -2.653388    -3.060460    -2.682246    -1.198647    -0.680797    -0.315946
    0.268501    -0.691204    -0.236882    -1.818560    -0.980601    -0.788262    -0.781024    -0.096437    -2.087706     1.063408    -0.273468    -0.703101
    1.164853     0.571822    -0.803203    -0.197943    -0.634244    -1.649800    -1.279967     0.942687     0.899908     0.846725     0.895044     0.573795
    0.437533    -0.087987    -0.012367    -1.181241    -1.338354    -1.769320    -2.451372    -1.188239    -0.681955    -1.140760    -0.086896     0.053966
    0.098419     1.223291     3.133004    -0.707751     0.353473    -0.808068    -1.990941    -2.061850    -1.032959    -3.037430    -1.946966    -2.213709
   -1.135011    -2.303952     1.889363     1.019142    -0.243488    -0.954388     0.965481     1.059692     0.804549    -1.520376    -0.786511    -1.782681
    0.799321    -0.932170    -0.354966     0.644279     1.540762    -0.729798     0.528582    -0.475554    -0.065068    -0.579113     0.849270    -0.158399
   -3.923846    -2.068555    -0.220018    -0.795271     0.130045     1.921256    -2.404811    -0.814713    -3.002676    -1.889907    -0.780850    -1.214748
   -0.027766    -1.464353    -2.828526    -1.504779     1.239396     0.391574     1.725421    -0.910628     0.661378     1.664226     1.451035    -1.540975
    1.080352     1.350004    -1.360704    -0.828041     0.769417    -0.263755     1.076109     1.397279     1.587832    -1.986170     0.579205     1.631760
    3.410278     0.647531     2.051446     1.205599     4.862281     2.151328     1.730427     1.666156     0.981497     0.014889     1.692253    -0.183331
    0.126723    -0.755256     1.567169    -0.559285    -1.550174    -2.421188    -0.668845    -0.619074    -0.921367    -2.419562    -0.367455     0.476289
   -0.529295     0.520374     0.689390    -0.815963    -1.515767     0.307784    -0.062492    -0.024372    -0.553707    -0.519140    -0.854907    -0.163210
    0.116159     2.200612     0.147326    -0.820401     1.638841     1.704387     1.799673     1.426601     1.243299     1.581392     0.348360    -0.364336
   -1.026375     1.030634    -0.622404     3.558476     1.427372     2.076996    -0.437673    -1.320560     0.858047    -1.485868     0.729877    -0.404684
   -2.249446    -0.532589    -1.474002     1.699335     0.821620     2.107510    -1.147733    -0.695234    -0.051390     2.175777     1.243581    -1.326420
   -0.378846    -1.705960    -2.019376     2.954313     2.131316     1.157635     1.751074     2.048261     0.981686     3.158170     1.748663     2.161142
    0.096518     0.870862    -0.605829     2.180449    -0.218211    -0.451544    -0.847767     1.386572     2.097329     1.286610    -1.586814    -1.537874
   -0.023998     1.394014     1.043812     1.479459    -0.942411    -0.756279     0.231188    -1.427398    -1.383761     1.408175     0.473328     0.175816
    0.591849    -0.486561    -0.348269    -3.405026    -3.178414    -0.808223     0.161163    -3.138730    -0.608587    -0.700646    -0.091644    -0.600534
   -2.094653    -0.048030    -0.425228    -0.324851    -0.171070     0.059160    -0.831268    -1.487521    -0.519470     1.356390    -0.401955     0.166107
   -0.787752     0.991566     1.790245    -0.452646     0.025274     1.007947     0.960127     2.721807    -0.161797     0.347241     0.212168     0.103620
    1.068404     1.620927    -0.404725    -0.616070     0.825309    -0.667432    -1.785360    -1.144645    -1.176081    -0.065670    -0.019298     1.235989
   -0.776591    -1.261842    -1.202483    -0.834960     1.297150    -0.896299     1.848228    -0.772521     0.785978     0.899436    -1.094543     0.278409
    1.567458     0.500230     0.329693    -0.890294     0.041762    -0.739387    -0.299416     0.409952     0.787313     3.489796     2.573698     1.820380
    0.963583    -0.856024    -0.024401    -0.476285    -0.266517    -0.059120    -0.186454    -0.832984     0.409771    -0.925498    -0.000460     0.894249
    0.846940     1.596245     0.477001     2.626458    -1.337724     1.094427     0.016539     0.562023     0.355033     0.552217    -0.084566    -2.799205
    0.298002     0.558464    -0.150388     0.179482    -0.085350    -0.512075    -0.230976     0.374382    -0.527741    -0.382383    -1.378510    -0.507075
    2.679832     0.418551    -1.561270     0.985377     1.379221    -1.694794     0.589760     0.188791    -0.936758    -1.453747    -2.520968     0.881316
    0.981237     0.337496    -0.366579     0.036508     1.198679     0.900517     0.710371     0.897811     2.129593     1.301301     2.013538     0.273817
    0.041296    -0.051560    -0.411308     1.516064     0.561526     0.069540     2.675367     2.203750     2.122337     0.578950     1.059660     0.873585
   -1.416790    -1.692108    -0.796751     2.095391     1.782117     1.641246     0.410185     1.243154    -0.335017     1.281333     2.130236    -0.643381
    0.247602    -1.553454     0.724410    -1.046864    -1.247420    -2.392898     1.614591     0.034438     0.344274    -0.268404    -1.194481    -0.807547
    0.903144     0.699542     1.180542    -0.573238     0.001658     1.107397     0.443778    -0.390126     2.031597    -2.359690    -2.261904    -0.560744
